"","date","geoid","state","cases","cases_avg","cases_avg_per_100k","deaths","deaths_avg","deaths_avg_per_100k","POPESTIMATE2019","ABBR","ymd","year","week","year_wk","admits_confirmed_avg","perc_covid","icu_confirmed_avg","admits_confirmed_100K","icu_100K","Statewide","cdc_flag_1","cdc_flag_2","cdc_flag","deaths_21_lag_100k","icu_21_lag_100K","cases_lag_21_100K","admits_7_lag","admits_7d_ago","admits_21d_ago","admits_28d_ago","dotw","chk","deaths_21_lag_100k_14d","deaths_weekly","admits_weekly","icu_weekly","cases_weekly","cfr","perc_covid_100","cfr_in_21d","zeke_time_0","two_zeke_time_0","half_zeke_time_3","chk2","zeke_time_3","two_zeke_time_3","icu_2_time_3","perc_covid_10_time_3","change_admits","change_perc","change_cases","zeke_time_3_14d","two_zeke_time_3_14d","weight","weight_alt"
"4438","2022-09-07","USA-01","Alabama",1806,1509.86,30.79,29,17,0.35,4903185,"AL",2022-09-07,2022,36,"2022-36",92.5714285714286,0.0571689508256839,93.1428571428571,1.88798563732408,1.89963986965324,NA,TRUE,FALSE,TRUE,0.11,1.03722667729533,38.91,73.5714285714286,95.1428571428571,108.428571428571,120.857142857143,"Wednesday","2022-09-07 Alabama",1.96,0.77,13.2158994612685,1.89963986965324,216,0.899511693652017,5.71689508256839,0.356481481481482,TRUE,TRUE,TRUE,0.11,FALSE,FALSE,FALSE,FALSE,-0.367108318368571,-0.0601741438230734,-95,FALSE,FALSE,0.0149378263628539,0.0196078431372549
"4439","2022-09-07","USA-02","Alaska",1397,199.57,27.28,0,0,0,731545,"AK",2022-09-07,2022,36,"2022-36",10.1428571428571,0.0420892458403803,8.85714285714286,1.38649804767405,1.21074477402523,NA,FALSE,FALSE,FALSE,0,0.585844245496078,41.63,8.57142857142857,11.7142857142857,14.2857142857143,12.2857142857143,"Wednesday","2022-09-07 Alaska",3.29,0,9.70548633371836,1.21074477402523,191,0,4.20892458403803,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,-1.50366689677327,-0.925647821419116,-70,TRUE,FALSE,0.00222869261237624,0.0196078431372549
"4440","2022-09-07","USA-04","Arizona",3666,523.71,7.2,48,6.86,0.09,7278717,"AZ",2022-09-07,2022,36,"2022-36",61.8571428571429,0.0303545996061199,32.2857142857143,0.849835800143663,0.443563258273598,NA,FALSE,FALSE,FALSE,0.09,0.400384534016876,24.03,45.2857142857143,65.1428571428571,96.5714285714286,109.285714285714,"Wednesday","2022-09-07 Arizona",1.75,0.63,5.94885060100564,0.443563258273598,50,0.374531835205992,3.03545996061199,1.26,FALSE,FALSE,TRUE,0.09,FALSE,FALSE,FALSE,FALSE,-0.315989754787829,-0.304318191530547,-69,FALSE,FALSE,0.0221750169920884,0.0196078431372549
"4441","2022-09-07","USA-05","Arkansas",1042,822.71,27.26,8,3.71,0.12,3017804,"AR",2022-09-07,2022,36,"2022-36",42.5714285714286,0.0504097285489207,31.7142857142857,1.4106757288223,1.05090607986091,NA,FALSE,FALSE,FALSE,0.49,1.2828628272176,29.72,46.5714285714286,50.1428571428571,59.2857142857143,61,"Wednesday","2022-09-07 Arkansas",5.32,3.43,9.87473010175611,1.05090607986091,191,0.403768506056528,5.04097285489207,1.79581151832461,FALSE,FALSE,TRUE,0.49,TRUE,TRUE,FALSE,FALSE,-1.75624394427206,-0.440718763520128,-33,TRUE,TRUE,0.00919390807181986,0.0196078431372549
"4442","2022-09-07","USA-06","California",21127,7754.71,19.63,36,26,0.07,39512223,"CA",2022-09-07,2022,36,"2022-36",464.571428571429,0.0638045600939522,347,1.1757663661987,0.87820925691779,NA,FALSE,FALSE,FALSE,0.04,0.607768530621163,31.02,440.428571428571,519.428571428571,565,632,"Wednesday","2022-09-07 California",0.77,0.28,8.23036456339093,0.87820925691779,137,0.225660863958736,6.38045600939522,0.204379562043796,FALSE,FALSE,FALSE,0.04,FALSE,FALSE,FALSE,FALSE,-0.971851166156863,-0.487440640645194,-45,FALSE,FALSE,0.120376189432861,0.0196078431372549
"4443","2022-09-07","USA-08","Colorado",854,770.57,13.38,9,4.29,0.07,5758736,"CO",2022-09-07,2022,36,"2022-36",45.8571428571429,0.0265119616226791,29.5714285714286,0.796305697242291,0.513505543081478,NA,FALSE,FALSE,FALSE,0.1,0.372105466001071,18.22,48.4285714285714,52.8571428571429,63.7142857142857,68.5714285714286,"Wednesday","2022-09-07 Colorado",1.26,0.7,5.57413988069604,0.513505543081478,94,0.384193194291987,2.65119616226791,0.74468085106383,FALSE,FALSE,TRUE,0.1,FALSE,FALSE,FALSE,FALSE,-0.850881165589116,0.126201932200743,-41,FALSE,FALSE,0.0175443101652326,0.0196078431372549
"4444","2022-09-07","USA-09","Connecticut",917,586.86,16.46,25,3.57,0.1,3565287,"CT",2022-09-07,2022,36,"2022-36",50.8571428571429,0.0640781048661525,41.1428571428571,1.42645298561218,1.15398443779862,NA,FALSE,FALSE,FALSE,0.08,1.09788797207229,16.95,61.4285714285714,63.5714285714286,63.4285714285714,60.2857142857143,"Wednesday","2022-09-07 Connecticut",1.33,0.56,9.98517089928525,1.15398443779862,115,0.589970501474926,6.40781048661526,0.48695652173913,FALSE,FALSE,TRUE,0.08,FALSE,FALSE,FALSE,FALSE,-2.49629272482131,0.241795517834851,2,FALSE,FALSE,0.0108618455432011,0.0196078431372549
"4445","2022-09-07","USA-10","Delaware",145,170.71,17.53,2,2.31,0.24,973764,"DE",2022-09-07,2022,36,"2022-36",18.2857142857143,0.0578095736206211,13.4285714285714,1.87783839674852,1.3790375726122,NA,FALSE,FALSE,FALSE,0.17,1.29101389776461,28.55,13.2857142857143,21.2857142857143,23.5714285714286,23.4285714285714,"Wednesday","2022-09-07 Delaware",1.68,1.19,13.1448687772397,1.3790375726122,123,0.840630472854641,5.78095736206211,0.967479674796748,TRUE,FALSE,TRUE,0.17,TRUE,FALSE,FALSE,FALSE,-2.15658003376588,-0.804647908189909,-20,FALSE,FALSE,0.00296662629503029,0.0196078431372549
"4446","2022-09-07","USA-11","District of Columbia",250,79.71,11.29,0,0.14,0.02,705749,"DC",2022-09-07,2022,36,"2022-36",15,0.0583486923305582,12,2.1254015237712,1.70032121901696,NA,FALSE,FALSE,FALSE,0.02,1.63959546119493,14.21,13.7142857142857,17.5714285714286,19.4285714285714,22.4285714285714,"Wednesday","2022-09-07 District of Columbia",0.28,0.14,14.8778106663984,1.70032121901696,79,0.140745953553835,5.83486923305581,0.177215189873418,FALSE,FALSE,FALSE,0.02,FALSE,FALSE,FALSE,FALSE,-2.55048182852544,-0.884493591154193,-5,FALSE,FALSE,0.00215010366073436,0.0196078431372549
"4447","2022-09-07","USA-12","Florida",0,4602.29,21.43,0,62.71,0.29,21477737,"FL",2022-09-07,2022,36,"2022-36",448.571428571429,0.0647804167809218,302,2.08854139787366,1.40610717041558,NA,FALSE,FALSE,FALSE,0.2,1.04826154237226,30.96,415,509.142857142857,648.714285714286,723.714285714286,"Wednesday","2022-09-07 Florida",3.08,1.4,14.6197897851156,1.40610717041558,150,0.936692506459948,6.47804167809218,0.933333333333333,TRUE,TRUE,TRUE,0.2,TRUE,FALSE,FALSE,FALSE,-1.97413721939141,-0.595801509985455,-40,TRUE,FALSE,0.0654331227504251,0.0196078431372549
"4448","2022-09-07","USA-13","Georgia",12041,1720.14,16.13,100,14.29,0.13,10617423,"GA",2022-09-07,2022,36,"2022-36",150,0.0688632315186881,137.428571428571,1.41277219528694,1.2943684303486,NA,FALSE,FALSE,FALSE,0.14,0.793843424018373,33.49,140.714285714286,203,223.142857142857,227.857142857143,"Wednesday","2022-09-07 Georgia",2.31,0.98,9.88940536700855,1.2943684303486,113,0.388175574798447,6.88632315186881,0.867256637168142,FALSE,FALSE,TRUE,0.14,FALSE,FALSE,FALSE,FALSE,-3.49425656300969,-0.70771612338406,-216,TRUE,FALSE,0.0323465708911599,0.0196078431372549
"4449","2022-09-07","USA-15","Hawaii",1183,169,11.94,11,1.57,0.11,1415872,"HI",2022-09-07,2022,36,"2022-36",22.4285714285714,0.055191657047358,7.28571428571429,1.58408185404976,0.514574360232725,NA,FALSE,FALSE,FALSE,0.07,0.252242333447414,26.8,17.4285714285714,25.5714285714286,26.2857142857143,29.4285714285714,"Wednesday","2022-09-07 Hawaii",1.47,0.49,11.0885729783483,0.514574360232725,84,0.41044776119403,5.5191657047358,0.583333333333333,FALSE,FALSE,FALSE,0.07,FALSE,FALSE,FALSE,FALSE,-1.55381277403607,-0.304179340365507,-39,FALSE,FALSE,0.00431353295623696,0.0196078431372549
"4450","2022-09-07","USA-16","Idaho",901,219.43,12.28,6,1.43,0.08,1787065,"ID",2022-09-07,2022,36,"2022-36",19,0.0631339460471406,9.57142857142857,1.06319579869787,0.535594876035766,NA,FALSE,FALSE,FALSE,0.06,0.535594876035766,17.76,18.5714285714286,24.8571428571429,22.5714285714286,20.7142857142857,"Wednesday","2022-09-07 Idaho",1.68,0.42,7.44237059088506,0.535594876035766,86,0.45045045045045,6.31339460471406,0.488372093023256,FALSE,FALSE,FALSE,0.06,FALSE,FALSE,FALSE,FALSE,-2.29426461824276,-0.961068721430726,-28,FALSE,FALSE,0.00544439311776602,0.0196078431372549
"4451","2022-09-07","USA-17","Illinois",2635,3058.86,24.14,26,11.29,0.09,12671821,"IL",2022-09-07,2022,36,"2022-36",194.285714285714,0.0562486637438095,136.285714285714,1.53321069075798,1.07550220513464,NA,FALSE,FALSE,FALSE,0.08,0.837629075906747,27.85,185.857142857143,195.428571428571,228,248.428571428571,"Wednesday","2022-09-07 Illinois",1.33,0.56,10.7324748353058,1.07550220513464,169,0.323159784560144,5.62486637438095,0.331360946745562,FALSE,FALSE,TRUE,0.08,FALSE,FALSE,FALSE,FALSE,-0.063132204913563,-0.237166112956793,-38,FALSE,FALSE,0.0386054088922131,0.0196078431372549
"4452","2022-09-07","USA-18","Indiana",5676,1347.14,20.01,0,9.29,0.14,6732219,"IN",2022-09-07,2022,36,"2022-36",97.5714285714286,0.0523773899945532,81.7142857142857,1.44932047771216,1.213779375185,NA,FALSE,FALSE,FALSE,0.17,0.806356927570453,28.6,81.2857142857143,129.857142857143,135.285714285714,136.285714285714,"Wednesday","2022-09-07 Indiana",2.03,1.19,10.1452433439851,1.213779375185,140,0.48951048951049,5.23773899945532,0.85,FALSE,FALSE,TRUE,0.17,TRUE,FALSE,FALSE,FALSE,-3.35699120899068,-0.59842853910969,-57,TRUE,FALSE,0.0205100803781024,0.0196078431372549
"4453","2022-09-07","USA-19","Iowa",1020,596.57,18.91,28,4,0.13,3155070,"IA",2022-09-07,2022,36,"2022-36",50.8571428571429,0.0555115017207966,26,1.61191805117296,0.824070464363707,NA,FALSE,FALSE,FALSE,0.12,0.728985410783279,22.28,43.4285714285714,52.5714285714286,51.7142857142857,57.1428571428571,"Wednesday","2022-09-07 Iowa",2.66,0.84,11.2834263582108,0.824070464363707,132,0.583482944344704,5.55115017207966,0.636363636363636,FALSE,FALSE,TRUE,0.12,FALSE,FALSE,FALSE,FALSE,-0.380340214321709,-0.288212222776056,-24,TRUE,FALSE,0.00961209659081792,0.0196078431372549
"4454","2022-09-07","USA-20","Kansas",4218,618.86,21.24,23,3.43,0.12,2913314,"KS",2022-09-07,2022,36,"2022-36",33.7142857142857,0.0410571016186587,28.5714285714286,1.15724860808982,0.980719159398148,NA,FALSE,FALSE,FALSE,0.13,0.980719159398148,27.22,35.7142857142857,37.2857142857143,45,44.5714285714286,"Wednesday","2022-09-07 Kansas",2.52,0.91,8.10074025662871,0.980719159398148,149,0.440852314474651,4.10571016186587,0.610738255033557,FALSE,FALSE,TRUE,0.13,FALSE,FALSE,FALSE,FALSE,-0.858129264473378,-0.161508710015516,-46,TRUE,FALSE,0.00887557346346741,0.0196078431372549
"4455","2022-09-07","USA-21","Kentucky",174,1753.71,39.25,0,9.75,0.22,4467673,"KY",2022-09-07,2022,36,"2022-36",100.571428571429,0.0724941296296005,102.285714285714,2.2510919794584,2.2894628654719,NA,TRUE,FALSE,TRUE,0.21,1.30141255062439,48.74,88.8571428571429,117.857142857143,119,115.428571428571,"Wednesday","2022-09-07 Kentucky",3.29,1.47,15.7576438562088,2.2894628654719,275,0.45137464095199,7.24941296296005,0.534545454545455,TRUE,FALSE,TRUE,0.21,TRUE,FALSE,FALSE,FALSE,-2.70834503778589,0.285486086803441,-74,TRUE,FALSE,0.0136110147832502,0.0196078431372549
"4456","2022-09-07","USA-22","Louisiana",1627,1320.86,28.41,4,4,0.09,4648794,"LA",2022-09-07,2022,36,"2022-36",76.2857142857143,0.0393258889688174,64.4285714285714,1.64097859112953,1.3859201209727,NA,FALSE,FALSE,FALSE,0.16,0.774394391319555,32.3,77.1428571428571,102.714285714286,110.857142857143,115.714285714286,"Wednesday","2022-09-07 Louisiana",1.96,1.12,11.4868501379067,1.3859201209727,199,0.278637770897833,3.93258889688174,0.562814070351759,FALSE,FALSE,TRUE,0.16,TRUE,FALSE,FALSE,FALSE,-3.97952673316993,-0.169941387930244,-77,FALSE,FALSE,0.0141628100038398,0.0196078431372549
"4457","2022-09-07","USA-23","Maine",445,178.29,13.26,11,1.71,0.13,1344212,"ME",2022-09-07,2022,36,"2022-36",14.2857142857143,0.0809707141861753,24.5714285714286,1.06275753271912,1.82794295627688,NA,FALSE,FALSE,FALSE,0.07,2.43371474992678,15.74,17.4285714285714,17,15.5714285714286,13.2857142857143,"Wednesday","2022-09-07 Maine",1.12,0.49,7.43930272903381,1.82794295627688,93,0.825921219822109,8.09707141861753,0.526881720430108,FALSE,FALSE,FALSE,0.07,FALSE,FALSE,TRUE,FALSE,-1.41346751851643,0.0841316605776363,-29,FALSE,FALSE,0.00409521677253961,0.0196078431372549
"4458","2022-09-07","USA-24","Maryland",2898,926.29,15.32,21,5.57,0.09,6045680,"MD",2022-09-07,2022,36,"2022-36",75.1428571428571,0.0609301413441656,47.4285714285714,1.24291820180455,0.784503503800589,NA,FALSE,FALSE,FALSE,0.11,0.777414616718053,22.52,69.1428571428571,76.4285714285714,84.2857142857143,92.4285714285714,"Wednesday","2022-09-07 Maryland",1.68,0.77,8.70042741263183,0.784503503800589,107,0.399644760213144,6.09301413441657,0.719626168224299,FALSE,FALSE,TRUE,0.11,FALSE,FALSE,FALSE,FALSE,-0.148866628733245,0.0396021553973913,-20,FALSE,FALSE,0.0184185010529643,0.0196078431372549
"4459","2022-09-07","USA-25","Massachusetts",0,1248.86,18.12,0,10.43,0.15,6892503,"MA",2022-09-07,2022,36,"2022-36",86.2857142857143,0.0378994828428394,51.8571428571429,1.2518777907781,0.752370261676242,NA,FALSE,FALSE,FALSE,0.12,0.700554127951983,20.48,99.1428571428571,106.285714285714,94.8571428571429,94.5714285714286,"Wednesday","2022-09-07 Massachusetts",1.61,0.84,8.7631445354467,0.752370261676242,127,0.732421875,3.78994828428394,0.661417322834646,TRUE,FALSE,TRUE,0.12,FALSE,FALSE,FALSE,FALSE,-2.03119244199096,-0.0161856304381862,-1,FALSE,FALSE,0.0209983945169211,0.0196078431372549
"4460","2022-09-07","USA-26","Michigan",8193,2264.86,22.68,46,11.86,0.12,9986857,"MI",2022-09-07,2022,36,"2022-36",158.857142857143,0.0663717373132442,130,1.59066203568493,1.30171083855511,NA,FALSE,FALSE,FALSE,0.23,1.20444013853121,33.14,155.571428571429,152.428571428571,159.428571428571,159.714285714286,"Wednesday","2022-09-07 Michigan",3.08,1.61,11.1346342497945,1.30171083855511,159,0.36210018105009,6.63717373132442,1.0125786163522,FALSE,FALSE,TRUE,0.23,TRUE,FALSE,FALSE,FALSE,0.450592213346004,0.49176822909952,-33,TRUE,FALSE,0.0304255164299639,0.0196078431372549
"4461","2022-09-07","USA-27","Minnesota",0,1199.14,21.26,0,6,0.11,5639632,"MN",2022-09-07,2022,36,"2022-36",69.5714285714286,0.0599573141130166,43.5714285714286,1.2336164588652,0.772593470131182,NA,FALSE,FALSE,FALSE,0.14,0.587677655968637,25.94,62,70.1428571428571,82.8571428571429,78.1428571428571,"Wednesday","2022-09-07 Minnesota",1.82,0.98,8.63531521205639,0.772593470131182,149,0.424055512721665,5.99573141130166,0.657718120805369,FALSE,FALSE,TRUE,0.14,FALSE,FALSE,FALSE,FALSE,-0.0709266136513858,-0.305244216752102,-22,FALSE,FALSE,0.0171814531914245,0.0196078431372549
"4462","2022-09-07","USA-28","Mississippi",0,832.14,27.96,0,3.86,0.13,2976149,"MS",2022-09-07,2022,36,"2022-36",38.8571428571429,0.0578647714161536,42.8571428571429,1.30561819509517,1.44002006811967,NA,FALSE,FALSE,FALSE,0.16,0.585608161035332,40.81,29,35.4285714285714,44.2857142857143,49,"Wednesday","2022-09-07 Mississippi",1.96,1.12,9.13932736566617,1.44002006811967,196,0.318549375153149,5.78647714161536,0.571428571428572,FALSE,FALSE,TRUE,0.16,TRUE,FALSE,FALSE,FALSE,0.806411238147012,0.196651736890996,-78,FALSE,FALSE,0.00906700379283698,0.0196078431372549
"4463","2022-09-07","USA-29","Missouri",584,1478.14,24.08,2,8.5,0.14,6137428,"MO",2022-09-07,2022,36,"2022-36",105,0.0604034382727813,92.4285714285714,1.71081436719095,1.505982170847,NA,FALSE,FALSE,FALSE,0.05,1.48968870068327,28.21,93.1428571428571,103.571428571429,110.714285714286,123,"Wednesday","2022-09-07 Missouri",1.05,0.35,11.9757005703366,1.505982170847,169,0.496277915632754,6.04034382727813,0.207100591715976,FALSE,FALSE,FALSE,0.05,FALSE,FALSE,FALSE,FALSE,0.162934701637235,0.0716028169357275,12,FALSE,FALSE,0.0186980164481899,0.0196078431372549
"4464","2022-09-07","USA-30","Montana",0,198.86,18.61,0,1.71,0.16,1068778,"MT",2022-09-07,2022,36,"2022-36",16.2857142857143,0.0429033528622889,9,1.52376960282812,0.842083201562906,NA,FALSE,FALSE,FALSE,0.08,0.949014401761371,24.69,17,19.4285714285714,25.4285714285714,24.5714285714286,"Wednesday","2022-09-07 Montana",0.84,0.56,10.6663872197968,0.842083201562906,130,0.648035641960308,4.29033528622888,0.430769230769231,TRUE,FALSE,TRUE,0.08,FALSE,FALSE,FALSE,FALSE,-2.05842560382044,-0.384821043122917,-30,FALSE,FALSE,0.00325609174127395,0.0196078431372549
"4465","2022-09-07","USA-31","Nebraska",346,355.71,18.39,6,0.5,0.03,1934408,"NE",2022-09-07,2022,36,"2022-36",23.1428571428571,0.0602207246433233,22.4285714285714,1.19637931309512,1.15945402565392,NA,FALSE,FALSE,FALSE,0.11,0.775431036265359,20.21,20.7142857142857,27.4285714285714,32.4285714285714,28,"Wednesday","2022-09-07 Nebraska",1.47,0.77,8.37465519166587,1.15945402565392,129,0.148441365660564,6.02207246433233,0.596899224806202,FALSE,FALSE,TRUE,0.11,FALSE,FALSE,FALSE,FALSE,-1.55086207253072,-0.198849798472518,-13,FALSE,FALSE,0.00589328177886732,0.0196078431372549
"4466","2022-09-07","USA-32","Nevada",277,176.57,5.73,6,2.43,0.08,3080156,"NV",2022-09-07,2022,36,"2022-36",19.2857142857143,0.027131539659992,20.5714285714286,0.626127841762375,0.667869697879866,NA,FALSE,FALSE,FALSE,0.12,0.445246465253244,12.21,18.2857142857143,23.1428571428571,29.4285714285714,36.4285714285714,"Wednesday","2022-09-07 Nevada",2.17,0.84,4.38289489233662,0.667869697879866,40,0.655200655200655,2.7131539659992,2.1,FALSE,FALSE,TRUE,0.12,FALSE,FALSE,FALSE,FALSE,-0.876578978467324,-0.325557115249155,-35,TRUE,FALSE,0.00938386691477126,0.0196078431372549
"4467","2022-09-07","USA-33","New Hampshire",0,184,13.53,0,0.71,0.05,1359711,"NH",2022-09-07,2022,36,"2022-36",15,0.0435567743196887,7.71428571428571,1.10317560128586,0.567347452089872,NA,FALSE,FALSE,FALSE,0.16,0.567347452089872,14.44,14.7142857142857,16.8571428571429,14.5714285714286,16,"Wednesday","2022-09-07 New Hampshire",1.89,1.12,7.72222920900103,0.567347452089872,95,0.346260387811634,4.35567743196887,1.17894736842105,FALSE,FALSE,TRUE,0.16,TRUE,FALSE,FALSE,FALSE,-0.956085521114413,0.267625851535956,7,FALSE,FALSE,0.00414243533981738,0.0196078431372549
"4468","2022-09-07","USA-34","New Jersey",1226,1776.14,20,14,5.57,0.06,8882190,"NJ",2022-09-07,2022,36,"2022-36",133.571428571429,0.0598642384720044,86.7142857142857,1.50381188165789,0.976271456862392,NA,FALSE,FALSE,FALSE,0.06,0.989138296491551,28.87,117.714285714286,145.571428571429,159.571428571429,170.857142857143,"Wednesday","2022-09-07 New Jersey",0.91,0.42,10.5266831716052,0.976271456862392,140,0.207828195358504,5.98642384720044,0.3,FALSE,FALSE,FALSE,0.06,FALSE,FALSE,FALSE,FALSE,-0.945712712743138,-0.0671855896757076,-30,FALSE,FALSE,0.0270600868500531,0.0196078431372549
"4469","2022-09-07","USA-35","New Mexico",252,281,13.4,4,4,0.19,2096829,"NM",2022-09-07,2022,36,"2022-36",19,0.0448343004396813,16.7142857142857,0.906130161305476,0.797122021599554,NA,FALSE,FALSE,FALSE,0.27,0.803935030331174,30.17,14.4285714285714,22.5714285714286,27.5714285714286,28.7142857142857,"Wednesday","2022-09-07 New Mexico",3.64,1.89,6.34291112913833,0.797122021599554,94,0.629764666887637,4.48343004396814,2.01063829787234,TRUE,FALSE,TRUE,0.27,TRUE,FALSE,FALSE,FALSE,-1.19227652803352,-0.287548242513576,-64,TRUE,FALSE,0.00638810640728356,0.0196078431372549
"4470","2022-09-07","USA-36","New York",3476,3913.57,20.12,52,21.14,0.11,19453561,"NY",2022-09-07,2022,36,"2022-36",272.285714285714,0.0639771281003455,226.142857142857,1.39967029319575,1.16247537992071,NA,FALSE,FALSE,FALSE,0.1,1.11694570616513,27.12,286.857142857143,303.428571428571,341.857142857143,347.142857142857,"Wednesday","2022-09-07 New York",1.4,0.7,9.79769205237026,1.16247537992071,141,0.405604719764012,6.39771281003455,0.49645390070922,FALSE,FALSE,TRUE,0.1,FALSE,FALSE,FALSE,FALSE,-1.12061745404865,-0.290523726881419,-16,FALSE,FALSE,0.05926635775668,0.0196078431372549
"4471","2022-09-07","USA-37","North Carolina",20481,2925.86,27.9,30,2.31,0.02,10488084,"NC",2022-09-07,2022,36,"2022-36",140.571428571429,0.0659972975626181,138,1.34029655532344,1.31577893540898,NA,FALSE,FALSE,FALSE,0.09,1.07605109624544,37.24,142.285714285714,144.285714285714,166.428571428571,179.285714285714,"Wednesday","2022-09-07 North Carolina",1.05,0.63,9.38207588726406,1.31577893540898,195,0.0537056928034372,6.59972975626181,0.323076923076923,FALSE,FALSE,TRUE,0.09,FALSE,FALSE,FALSE,FALSE,-0.247900379135023,-0.171184739640506,-14,FALSE,FALSE,0.031952532419443,0.0196078431372549
"4472","2022-09-07","USA-38","North Dakota",0,198.86,26.09,0,0.75,0.1,762062,"ND",2022-09-07,2022,36,"2022-36",9.85714285714286,0.0421794052242984,10,1.29348305743402,1.31222918870118,NA,FALSE,FALSE,FALSE,0.13,1.04978335096095,30.87,8.85714285714286,10.7142857142857,13.7142857142857,14.7142857142857,"Wednesday","2022-09-07 North Dakota",1.82,0.91,9.05438140203816,1.31222918870118,183,0.323939099449304,4.21794052242983,0.497267759562842,FALSE,FALSE,TRUE,0.13,FALSE,FALSE,FALSE,FALSE,-0.787337513220708,-0.523219096910984,11,FALSE,FALSE,0.00232166435362508,0.0196078431372549
"4473","2022-09-07","USA-39","Ohio",0,3611.43,30.9,0,12,0.1,11689100,"OH",2022-09-07,2022,36,"2022-36",207,0.0600863952811424,158.142857142857,1.77088056394419,1.35290875382071,NA,TRUE,FALSE,TRUE,0.11,1.0155981702123,31.8,215.285714285714,228.285714285714,230.857142857143,241,"Wednesday","2022-09-07 Ohio",1.61,0.77,12.3961639476093,1.35290875382071,216,0.314465408805031,6.00863952811424,0.356481481481482,FALSE,FALSE,TRUE,0.11,FALSE,FALSE,FALSE,FALSE,-1.27469180689702,-0.16268061406261,16,FALSE,FALSE,0.0356114945974985,0.0196078431372549
"4474","2022-09-07","USA-40","Oklahoma",0,1389.14,35.11,0,10.57,0.27,3956971,"OK",2022-09-07,2022,36,"2022-36",68.5714285714286,0.0590795324950625,89.8571428571429,1.73292724590169,2.27085674515034,NA,TRUE,FALSE,TRUE,0.01,1.29247490423501,36.59,61.1428571428571,67.2857142857143,81,87.7142857142857,"Wednesday","2022-09-07 Oklahoma",0.56,0.07,12.1304907213118,2.27085674515034,246,0.7379065318393,5.90795324950625,0.0284552845528455,TRUE,FALSE,FALSE,0.01,FALSE,FALSE,FALSE,FALSE,0.227446701024595,0.00942359377981017,-25,FALSE,FALSE,0.012055132678218,0.0196078431372549
"4475","2022-09-07","USA-41","Oregon",974,549.71,13.03,12,5.86,0.14,4217737,"OR",2022-09-07,2022,36,"2022-36",42.2857142857143,0.0596894703188289,36,1.00256877765765,0.85353828368151,NA,FALSE,FALSE,FALSE,0.14,0.697733676342821,19.85,39.7142857142857,48,49.4285714285714,51.8571428571429,"Wednesday","2022-09-07 Oregon",1.61,0.98,7.01798144360352,0.85353828368151,91,0.705289672544081,5.96894703188289,1.07692307692308,FALSE,FALSE,TRUE,0.14,FALSE,FALSE,FALSE,FALSE,-0.948375870757233,-0.0870132611765415,-8,FALSE,FALSE,0.0128495708300185,0.0196078431372549
"4476","2022-09-07","USA-42","Pennsylvania",15988,2415.57,18.87,115,16.43,0.13,12801989,"PA",2022-09-07,2022,36,"2022-36",186.142857142857,0.0537965563410154,154.714285714286,1.45401513110859,1.20851756484313,NA,FALSE,FALSE,FALSE,0.13,1.10585494622303,24,185.285714285714,208.714285714286,218.142857142857,207.428571428571,"Wednesday","2022-09-07 Pennsylvania",1.89,0.91,10.1781059177601,1.20851756484313,132,0.541666666666667,5.37965563410154,0.68939393939394,FALSE,FALSE,TRUE,0.13,FALSE,FALSE,FALSE,FALSE,-1.23418321949816,-0.298175707606164,-11,FALSE,FALSE,0.0390019729586312,0.0196078431372549
"4477","2022-09-07","USA-44","Rhode Island",0,285.29,26.93,0,0.29,0.03,1059361,"RI",2022-09-07,2022,36,"2022-36",8.57142857142857,0.0378650582024036,4.28571428571429,0.809113094726781,0.40455654736339,NA,FALSE,FALSE,FALSE,0.08,0.29667480139982,14.56,12.2857142857143,12.2857142857143,13.1428571428571,14.1428571428571,"Wednesday","2022-09-07 Rhode Island",1.4,0.56,5.66379166308746,0.40455654736339,189,0.206043956043956,3.78650582024036,0.296296296296296,FALSE,FALSE,TRUE,0.08,FALSE,FALSE,FALSE,FALSE,-2.45430972067124,-0.596029193227123,28,FALSE,FALSE,0.00322740232595329,0.0196078431372549
"4478","2022-09-07","USA-45","South Carolina",13359,1669.88,32.43,36,4.5,0.09,5148714,"SC",2022-09-07,2022,36,"2022-36",71,0.0574235498478046,45.2857142857143,1.37898512133321,0.879553890266857,NA,FALSE,FALSE,FALSE,0.09,0.72972452094695,37.85,65.8571428571429,92.7142857142857,95.1428571428571,106.714285714286,"Wednesday","2022-09-07 South Carolina",0.91,0.63,9.65289584933248,0.879553890266857,227,0.23778071334214,5.74235498478046,0.277533039647577,FALSE,FALSE,TRUE,0.09,FALSE,FALSE,FALSE,FALSE,-2.95219349919222,-0.478585838784437,-31,FALSE,FALSE,0.0156858441449782,0.0196078431372549
